date,open,high,low,close,volume
2024-09-27,483.0,526.2,330.0,330.0,94
2024-09-30,250.0,327.4,176.0,215.6,940
2024-10-08,80.0,200.0,60.0,172.0,485
2024-10-09,182.4,206.2,114.2,187.4,641
2024-10-10,153.8,211.6,138.8,197.6,881
2024-10-11,199.6,351.4,180.0,315.0,1005
2024-10-14,317.0,317.0,154.8,155.2,1945
2024-10-15,186.8,197.2,119.2,178.2,1989
2024-10-16,200.2,214.8,131.0,166.0,1654
2024-10-17,140.2,174.6,129.2,174.0,1393
2024-10-18,180.0,180.0,80.0,90.2,4560
2024-10-21,90.0,94.6,69.6,76.8,3072
2024-10-22,78.0,85.0,60.2,65.0,3128
2024-10-23,65.4,71.2,46.6,54.2,4549
2024-10-24,59.6,60.4,48.2,50.0,4362
2024-10-25,47.0,49.6,25.8,26.0,4861
2024-10-28,25.2,34.0,23.2,23.6,3025
2024-10-29,21.4,31.0,21.4,27.4,2852
2024-10-30,30.0,35.2,24.0,27.0,3168
2024-10-31,25.0,28.0,20.6,23.6,3632
2024-11-01,23.6,44.8,23.6,40.0,4355
2024-11-04,41.4,42.2,20.4,20.8,3240
2024-11-05,21.2,23.6,7.6,9.4,4013
2024-11-06,9.4,12.0,7.2,7.2,2739
2024-11-07,8.2,8.8,3.0,3.0,2319
2024-11-08,3.0,3.0,1.8,1.8,1238
2024-11-11,2.2,2.4,0.8,0.8,990
2024-11-12,0.8,1.0,0.4,0.6,767
2024-11-13,1.0,1.0,0.2,0.6,533
2024-11-14,0.4,0.4,0.2,0.2,442
2024-11-15,0.2,0.4,0.2,0.2,97
