date,open,high,low,close,volume
2025-01-20,385.0,405.4,359.4,359.4,33
2025-01-21,330.6,378.2,330.6,378.2,8
2025-01-22,351.8,364.2,335.8,364.2,27
2025-01-23,436.8,442.6,336.4,336.4,9
2025-01-24,351.6,392.0,348.8,392.0,51
2025-01-27,396.6,396.6,336.6,354.4,3
2025-02-05,355.4,364.8,311.2,324.4,42
2025-02-06,308.8,404.6,308.8,404.6,95
2025-02-07,442.8,541.0,442.8,541.0,50
2025-02-10,511.4,529.4,511.4,529.4,2
2025-02-11,491.6,530.6,491.6,506.8,5
2025-02-12,547.8,550.0,523.8,550.0,23
2025-02-14,534.2,534.2,534.2,534.2,1
2025-02-17,578.8,578.8,524.8,524.8,4
2025-02-19,552.8,552.8,552.8,552.8,1
2025-02-20,601.0,601.0,601.0,601.0,2
2025-02-21,588.0,661.2,588.0,661.2,7
2025-02-24,675.8,695.4,641.0,641.0,16
2025-02-25,613.0,683.8,613.0,677.4,46
2025-02-26,655.8,718.0,647.4,718.0,13
2025-02-27,651.4,651.4,651.4,651.4,3
2025-02-28,584.8,587.8,545.0,545.0,25
2025-03-03,544.8,544.8,512.2,514.4,6
2025-03-04,516.6,587.0,516.6,573.4,111
2025-03-05,596.4,599.6,556.0,599.6,21
2025-03-06,650.0,688.2,650.0,688.2,4
2025-03-07,729.0,748.4,709.6,709.6,15
2025-03-10,690.4,697.6,650.8,687.2,15
2025-03-11,700.4,703.4,700.4,703.4,6
2025-03-12,739.0,803.4,739.0,761.8,20
2025-03-13,693.0,693.0,627.6,627.6,10
2025-03-14,677.4,764.2,674.4,764.2,18
2025-03-18,815.0,815.0,800.0,800.0,5
2025-03-19,749.6,770.0,749.0,770.0,27
2025-03-20,750.2,780.4,740.6,776.6,19
2025-03-21,715.4,750.4,604.4,636.8,49
2025-03-24,627.0,627.0,516.0,592.8,56
2025-03-25,560.6,567.0,542.4,550.0,35
2025-03-26,602.8,615.0,577.8,577.8,10
2025-03-27,548.4,632.8,502.6,590.8,25
2025-03-28,587.0,587.0,518.2,553.4,12
2025-03-31,498.4,519.4,445.8,500.0,27
2025-04-01,515.8,555.0,506.0,513.8,11
2025-04-02,551.0,551.0,551.0,551.0,1
2025-04-03,489.0,550.8,470.0,479.0,47
2025-04-07,197.6,342.6,98.0,98.0,8573
2025-04-08,100.0,151.2,40.4,72.2,14905
2025-04-09,54.8,115.0,35.8,91.2,26562
2025-04-10,157.8,232.2,138.4,145.4,13198
2025-04-11,123.8,247.4,120.0,185.2,9882
2025-04-14,230.0,267.0,200.0,208.2,3072
2025-04-15,208.2,226.4,162.2,194.2,2493
2025-04-16,183.8,188.4,91.8,138.4,9047
2025-04-17,128.2,205.6,116.8,145.2,5169
2025-04-18,145.2,159.8,94.6,126.2,6781
