date,open,high,low,close,volume
2024-09-30,354.4,455.2,280.0,308.0,262
2024-10-08,118.0,280.0,118.0,254.0,242
2024-10-09,269.4,316.4,183.6,291.6,427
2024-10-10,243.8,311.6,213.4,293.6,298
2024-10-11,281.4,447.0,281.4,430.4,308
2024-10-14,439.8,439.8,254.4,255.0,358
2024-10-15,290.6,290.8,203.8,286.0,1110
2024-10-16,302.6,318.8,218.8,273.4,783
2024-10-17,244.0,283.6,219.0,282.0,1422
2024-10-18,264.2,280.6,146.0,170.4,3990
2024-10-21,160.0,170.0,123.6,137.2,4682
2024-10-22,150.4,151.6,111.4,119.8,4082
2024-10-23,125.0,131.6,86.6,104.2,5112
2024-10-24,107.4,118.4,93.2,97.0,4366
2024-10-25,90.0,93.6,56.6,57.0,5907
2024-10-28,52.4,70.2,45.2,46.0,3182
2024-10-29,43.0,60.0,42.4,54.0,4191
2024-10-30,57.0,68.0,46.6,50.0,5658
2024-10-31,50.4,54.6,38.0,42.4,5768
2024-11-01,45.0,84.0,45.0,76.2,8737
2024-11-04,77.0,79.6,42.8,42.8,5873
2024-11-05,40.8,46.6,13.8,18.0,6788
2024-11-06,18.0,21.0,12.4,12.6,3871
2024-11-07,16.6,16.6,4.2,5.0,3715
2024-11-08,4.4,5.8,2.8,2.8,2001
2024-11-11,3.2,3.2,1.2,1.2,1121
2024-11-12,1.0,2.0,0.8,1.2,904
2024-11-13,1.8,1.8,0.4,0.6,649
2024-11-14,0.4,0.6,0.2,0.2,800
2024-11-15,0.4,0.4,0.2,0.2,157
