date,open,high,low,close,volume
2024-03-18,127.4,131.2,119.6,122.2,29
2024-03-19,106.2,112.2,104.0,111.6,37
2024-03-20,109.0,110.0,96.4,96.4,57
2024-03-21,93.4,105.6,91.0,94.0,31
2024-03-22,102.0,121.0,101.4,109.8,74
2024-03-25,120.0,152.2,117.0,152.2,23
2024-03-26,148.8,168.0,148.0,163.4,43
2024-03-27,181.2,230.6,179.0,230.4,112
2024-03-28,279.4,279.4,178.4,210.0,127
2024-03-29,183.2,215.4,160.0,160.0,52
2024-04-01,130.8,137.2,119.2,119.2,38
2024-04-02,126.4,131.2,122.0,122.0,100
2024-04-03,143.0,145.2,129.8,129.8,26
2024-04-08,144.0,169.0,130.0,169.0,76
2024-04-09,157.4,170.6,131.8,131.8,168
2024-04-10,148.6,190.4,148.6,173.2,51
2024-04-11,177.4,178.4,139.8,162.8,102
2024-04-12,151.6,180.0,146.0,176.2,214
2024-04-15,177.0,251.8,160.4,210.4,449
2024-04-16,220.8,339.8,220.6,336.2,423
2024-04-17,315.6,315.6,206.0,206.6,228
2024-04-18,228.2,238.0,184.4,206.0,110
2024-04-19,220.0,248.4,200.6,222.0,142
2024-04-22,233.2,256.8,193.8,210.4,300
2024-04-23,208.4,232.4,202.6,220.4,224
2024-04-24,213.8,223.8,161.0,166.4,328
2024-04-25,172.8,174.0,134.6,157.8,485
2024-04-26,146.6,150.2,101.6,108.6,299
2024-04-29,91.0,96.4,65.6,69.2,336
2024-04-30,73.0,78.2,67.0,72.4,196
2024-05-06,40.2,54.6,40.2,47.4,454
2024-05-07,50.0,50.4,41.0,42.8,219
2024-05-08,45.0,57.6,45.0,56.6,452
2024-05-09,51.0,51.0,36.6,38.6,602
2024-05-10,36.4,53.0,35.0,47.0,878
2024-05-13,59.4,67.6,47.8,58.4,707
2024-05-14,48.4,55.0,42.0,50.8,628
2024-05-15,51.2,59.4,46.4,56.0,856
2024-05-16,44.6,52.2,39.6,50.2,1344
2024-05-17,47.2,49.4,25.0,25.6,2260
2024-05-20,22.2,30.2,17.8,22.0,1840
2024-05-21,23.8,29.6,21.0,26.0,1688
2024-05-22,25.2,30.0,21.2,25.2,1295
2024-05-23,29.0,57.0,29.0,46.4,4916
2024-05-24,56.0,64.6,39.6,62.2,5428
2024-05-27,55.0,80.6,41.4,45.6,7107
2024-05-28,49.0,60.8,40.8,56.0,5548
2024-05-29,54.6,61.2,37.0,51.2,5872
2024-05-30,52.0,61.0,37.2,44.8,7298
2024-05-31,41.2,41.2,26.8,33.0,5317
2024-06-03,31.0,76.4,28.4,55.0,12326
2024-06-04,60.0,70.8,30.0,34.0,11825
2024-06-05,39.0,53.8,29.6,53.4,7925
2024-06-06,43.4,123.4,38.4,100.6,24279
2024-06-07,85.8,134.8,66.2,82.0,17401
2024-06-11,99.0,125.4,41.0,49.8,17720
2024-06-12,52.0,53.0,32.8,40.8,12856
2024-06-13,38.2,54.0,36.4,44.2,15588
2024-06-14,49.8,58.8,23.0,26.4,21375
2024-06-17,38.8,38.8,14.6,20.2,12147
2024-06-18,18.0,20.2,5.0,5.0,11073
2024-06-19,5.0,18.6,2.8,16.0,18416
2024-06-20,17.0,60.8,8.6,46.4,38187
2024-06-21,51.0,74.6,18.6,40.2,24513
